254     12      1      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      6    583  19347  99999  99999    290    129
      6    562  19579  99999  99999    300    144
      6    528  19974  99999  99999    280    159
      4    500  20320   -587   -877    285    201
      6    495  20382  99999  99999    285    206
      6    456  20891  99999  99999    310    206
      6    427  21298  99999  99999    295    139
      5    397  21757   -609   -889  99999  99999
      5    378  22062   -599   -889  99999  99999
      7    321  23069   -643   -903    295    175
      6    311  23267  99999  99999    300    175
      4    300  23490   -645   -905    290    201
      6    292  23654  99999  99999    295    211
      6    281  23887  99999  99999    290    175
      6    250  24599  99999  99999    275    237
      4    200  25960   -659   -919    290    268
      5    198  26021   -651   -911    290    273
    254      0     21      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2  99999   3000   1070     87  99999      0
      3          EFSO                99999     ms
      4  10000    182    -51    -58    265     21
      6   9890    269  99999  99999    265     51
      5   9800    340    -55    -55  99999  99999
      5   9700    420    -43    -53  99999  99999
      5   9660    453    -19    -49  99999  99999
      5   9560    535    -17    -50  99999  99999
      6   9460    619  99999  99999    300    154
      5   9440    635    -11    -91  99999  99999
      4   9250    800    -23   -103    305    134
      6   9050    972  99999  99999    310    123
      5   8840   1158    -39   -179  99999  99999
      5   8770   1220    -43   -113  99999  99999
      5   8700   1283    -45   -195  99999  99999
      4   8500   1467    -55   -215    305    134
      5   8490   1476    -57   -217  99999  99999
      5   8440   1522    -59   -219  99999  99999
      6   8380   1576  99999  99999    305    139
      5   7870   2063   -103   -163  99999  99999
      5   7500   2431   -127   -247  99999  99999
      5   7220   2719   -149   -249  99999  99999
      5   7170   2771   -153   -203    330    123
      5   7070   2877   -159   -259  99999  99999
      4   7000   2956   -163   -233    330    113
      6   6720   3253  99999  99999    325    113
      5   6680   3305   -193   -212  99999  99999
      5   6670   3316   -195   -217  99999  99999
      6   6520   3481  99999  99999    345    103
      5   6210   3843   -217   -266  99999  99999
      5   6050   4034   -227   -266  99999  99999
      5   5650   4530   -269   -280  99999  99999
      5   5530   4684   -281   -309  99999  99999
      5   5490   4736   -279   -399  99999  99999
      5   5080   5289   -305   -515  99999  99999
      4   5000   5410   -313   -493    360    211
      4   4000   6950   -435   -545    360    237
      6   3270   8273  99999  99999      5    324
      5   3140   8540   -529   -659  99999  99999
      4   3000   8840   -537   -607      5    314
      7   2810   9257   -559   -639      5    273
      5   2590   9776   -553   -763  99999  99999
      4   2500  10000   -541   -751    355    273
      6   2020  11376  99999  99999    345    242
      4   2000  11440   -529   -809    345    242
      5   1910  11737   -513   -813  99999  99999
      6   1860  11908  99999  99999    350    180
      6   1790  12156  99999  99999    340    180
      5   1600  12878   -537   -827  99999  99999
      6   1510  13256  99999  99999    345    201
      4   1500  13300   -527   -827    345    195
      6   1420  13651  99999  99999    330    206
      6   1340  14022  99999  99999    345    195
      6   1220  14624  99999  99999    330    154
      5   1200  14738   -521   -841  99999  99999
      6   1150  15009  99999  99999    350    134
      6   1130  15120  99999  99999    340    129
      6   1090  15350  99999  99999    330    170
      7   1070  15472   -557   -847    330    175
      4   1000  15900   -547   -847    335    165
      6    897  16594  99999  99999    325    144
      5    844  16976   -575   -865  99999  99999
      6    841  16997  99999  99999    320    216
      6    810  17239  99999  99999    330    190
      6    775  17523  99999  99999    310    201
      5    742  17794   -533   -853  99999  99999
      4    700  18180   -549   -859    325    103
      6    699  18188  99999  99999    325    103
      6    619  18950  99999  99999    305    154
      5    550  19698   -603   -883  99999  99999
      6    538  19835  99999  99999    305    195
      6    510  20166  99999  99999    325    180
      4    500  20290   -609   -889    315    170
      6    486  20465  99999  99999    300    185
      6    463  20764  99999  99999    305    226
      6    416  21426  99999  99999    290    216
      6    371  22134  99999  99999    315    211
      5    343  22620   -619   -889  99999  99999
      6    333  22803  99999  99999    315    108
      6    313  23187  99999  99999    285    149
      4    300  23450   -639   -899    295    190
      6    291  99999  99999  99999    300    211
      5    260  24316   -677   -917  99999  99999
      6    239  99999  99999  99999    275    242
      5    238  24847   -669   -919    275    242
    254     12     21      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    200   3130   1050     86  99999      0
      3          EFSO                99999     ms
      9   9970    178     -9    -21    265     26
      4  10000    154  99999  99999  99999  99999
      5   9770    339    -23    -32  99999  99999
      6   9600    481  99999  99999    345    108
      5   9580    495     -7    -16  99999  99999
      5   9540    528     12     -9  99999  99999
      6   9470    588  99999  99999    350    139
      4   9250    783     -3    -32    350    118
      6   9190    834  99999  99999    350    118
      5   8980   1018    -19    -69  99999  99999
      4   8500   1452    -59    -76    335    144
      5   7980   1941   -101   -101  99999  99999
      5   7710   2206    -89   -209  99999  99999
      6   7610   2306  99999  99999    335    139
      6   7440   2480  99999  99999    350    154
      5   7260   2668   -117   -227  99999  99999
      5   7050   2892   -113   -443  99999  99999
      4   7000   2951   -115   -405    350    190
      5   6680   3307   -131   -371  99999  99999
      5   6400   3631   -153   -353  99999  99999
      5   6350   3690   -159   -259  99999  99999
      5   6050   4051   -189   -196  99999  99999
      5   5950   4176   -197   -227  99999  99999
      5   5730   4453   -219   -223  99999  99999
      5   5400   4886   -247   -247  99999  99999
      5   5140   5243   -261   -321  99999  99999
      4   5000   5450   -275   -324    355    278
      6   4640   5972  99999  99999    360    304
      5   4450   6276   -339   -350  99999  99999
      4   4000   7010   -391   -441    360    345
      5   3980   7044   -391   -461  99999  99999
      5   3920   7148   -397   -430  99999  99999
      5   3840   7288   -405   -455  99999  99999
      5   3710   7521   -425   -455  99999  99999
      5   3580   7760   -443   -492  99999  99999
      5   3390   8122   -477   -512  99999  99999
      5   3350   8200   -481   -493  99999  99999
      5   3130   8644   -505   -565    360    381
      4   3000   8930   -523   -593    360    381
      5   2750   9486   -563   -653  99999  99999
      5   2660   9696   -575   -655  99999  99999
      4   2500  10090   -577   -657    360    340
      5   2450  10217   -583   -643  99999  99999
      7   2350  10478   -593   -673    360    319
      5   2170  10977   -577   -737  99999  99999
      6   2130  11093  99999  99999    360    293
      4   2000  11490   -581   -771    345    273
      6   1980  11553  99999  99999    345    278
      6   1790  12195  99999  99999    360    252
      6   1700  12523  99999  99999    345    268
      4   1500  13320   -555   -835    360    237
      6   1430  13626  99999  99999    360    257
      5   1380  13850   -551   -841  99999  99999
      5   1280  14332   -519   -839  99999  99999
      6   1260  14432  99999  99999    345    149
      6   1080  15417  99999  99999    325    175
      7   1050  15595   -577   -857    330    206
      4   1000  15910   -565   -855    340    226
      6    927  16390  99999  99999    355    185
