254     12      1      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      6   1490  13382  99999  99999    285    241
      5   1420  13690   -543   -843  99999  99999
      6   1240  14552  99999  99999    275    221
      6   1090  15371  99999  99999    295    200
      4   1000  15920   -569   -859    285    221
      6    796  17372  99999  99999    280    180
      5    788  17430   -553   -873  99999  99999
      4    700  18190   -565   -855    280    205
      6    660  18560  99999  99999    270    200
      6    630  18853  99999  99999    280    195
      6    591  19255  99999  99999    275    226
      5    581  19360   -597   -887  99999  99999
      6    519  20074  99999  99999    290    216
      4    500  20310   -589   -889    280    195
      6    484  20514  99999  99999    275    221
      5    461  20820   -575   -875  99999  99999
      6    442  21084  99999  99999    270    252
      6    357  22426  99999  99999    300    226
      6    332  22882  99999  99999    290    277
      6    309  23333  99999  99999    275    247
      4    300  23520   -583   -883    275    241
      5    258  24461   -607   -887    295    205
    254     12     22      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    300   2550   1470     90  99999      3
      3          EFSO                99999     ms
      9   9670    178     40     33    210     15
      4  10000    -94  99999  99999  99999  99999
      6   9440    373  99999  99999    225     72
      4   9250    539     12     11    225     82
      6   8920    829  99999  99999    225     87
      5   8790    946    -15    -15  99999  99999
      5   8740    991     -3     -9    245    113
      6   8540   1178  99999  99999    240    113
      6   8530   1187  99999  99999    240    113
      4   8500   1216    -15    -26    245    108
      6   8000   1692  99999  99999    270    144
      5   7710   1985    -47    -77  99999  99999
      6   7680   2015  99999  99999    250    180
      5   7540   2159    -57   -103  99999  99999
      5   7060   2669    -97   -125  99999  99999
      4   7000   2742   -101   -139    260    190
      5   6900   2852   -103   -203  99999  99999
      5   6640   3146   -123   -273  99999  99999
      5   6510   3297   -119   -339  99999  99999
      6   6370   3461  99999  99999    270    226
      6   6230   3628  99999  99999    275    205
      5   6120   3767   -133   -223  99999  99999
      5   6000   3917   -141   -251    265    190
      5   5850   4108   -147   -277  99999  99999
      6   5750   4237  99999  99999    265    164
      5   5640   4383   -169   -259  99999  99999
      6   5460   4627  99999  99999    260    205
      5   5160   5045   -199   -559  99999  99999
      6   5100   5135  99999  99999    275    241
      4   5000   5290   -215   -565    275    241
      5   4970   5334   -219   -529  99999  99999
      5   4890   5453   -227   -317  99999  99999
      5   4830   5543   -227   -367  99999  99999
      5   4610   5882   -251   -441  99999  99999
      5   4250   6465   -297   -397  99999  99999
      5   4180   6583   -305   -525  99999  99999
      5   4130   6668   -309   -429  99999  99999
      4   4000   6890   -331   -431    270    329
      5   3710   7413   -377   -467  99999  99999
      5   3700   7432   -377   -467  99999  99999
      5   3480   7851   -401   -641  99999  99999
      6   3360   8089  99999  99999    265    432
      5   3040   8757   -469   -659  99999  99999
      4   3000   8860   -471   -651    275    422
      6   2810   9287  99999  99999    275    422
      7   2550   9921   -521   -691    270    355
      4   2500  10050   -519   -709    270    355
      6   2140  11053  99999  99999    270    262
      4   2000  11490   -521   -801    260    298
      6   1930  11720  99999  99999    265    365
      5   1920  11754   -507   -827  99999  99999
      6   1820  12099  99999  99999    275    308
      6   1710  12502  99999  99999    255    288
      6   1610  12891  99999  99999    260    247
      4   1500  13350   -551   -861    260    339
      6   1490  13392  99999  99999    260    344
      7   1470  13478   -561   -861    265    334
      6   1350  14019  99999  99999    265    272
      5   1290  14310   -541   -851    265    293
      6   1230  14613  99999  99999    285    314
      6   1210  14717  99999  99999    290    288
      6   1130  15152  99999  99999    280    190
      5   1100  15321   -575   -875  99999  99999
      6   1050  15618  99999  99999    290    267
      4   1000  15930   -567   -887    280    205
      5    930  16391   -549   -879  99999  99999
      6    882  16726  99999  99999    295    236
      6    846  16989  99999  99999    280    216
      4    700  18190   -579   -889    270    247
      6    688  18298  99999  99999    270    257
      6    635  18800  99999  99999    305    200
      6    605  19103  99999  99999    295    164
      6    583  19335  99999  99999    280    195
      6    542  19793  99999  99999    295    185
      6    519  20065  99999  99999    280    175
      6    507  20212  99999  99999    270    190
      4    500  20300   -607   -927    270    205
      6    488  20451  99999  99999    285    211
      5    404  21619   -619   -919  99999  99999
      6    395  21760  99999  99999    295    350
      6    353  22466  99999  99999    305    277
      4    300  23490   -581   -901    295    339
      6    298  99999  99999  99999    295    339
      5    277  23992   -571   -901  99999  99999
      6    236  99999  99999  99999    300    241
      5    202  25969   -603   -903    295    350
    254      0     23      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    200    635   2290     74  99999      3
      3          EFSO                99999     ms
      9   9670    178     42     39     15      5
      4  10000    -94  99999  99999  99999  99999
      4   9250    541     36     36    150     15
      6   8570   1158  99999  99999    245     51
      6   8550   1177  99999  99999    250     51
      4   8500   1226      4      4    245     51
      6   8280   1433  99999  99999    240     61
      6   8120   1587  99999  99999    215     56
      6   8000   1705  99999  99999    220     66
      5   7650   2062    -25    -25  99999  99999
      6   7560   2155  99999  99999    225     66
      6   7240   2498  99999  99999    215     61
      6   7070   2686  99999  99999    240     82
      4   7000   2766    -61    -61    240     82
      6   6520   3305  99999  99999    250     82
      6   6000   3935  99999  99999    245     92
      5   5880   4103   -149   -155  99999  99999
      6   5610   4455  99999  99999    245    113
      5   5520   4577   -171   -215  99999  99999
      6   5430   4700  99999  99999    245     97
      4   5000   5320   -229   -299    255    102
      5   4870   5512   -245   -325  99999  99999
      6   4850   5541  99999  99999    265     92
      5   4550   6001   -287   -329  99999  99999
      6   4460   6141  99999  99999    265     87
      5   4360   6304   -307   -427  99999  99999
      5   4160   6635   -333   -403  99999  99999
      6   4150   6651  99999  99999    240     56
      4   4000   6910   -355   -475    235     72
      5   3940   7015   -365   -515    230     82
      5   3720   7409   -399   -529  99999  99999
      6   3520   7781  99999  99999    250    144
      5   3480   7861   -427   -637  99999  99999
      6   3290   8238  99999  99999    235    180
      5   3090   8652   -477   -597  99999  99999
      4   3000   8860   -487   -537    240    226
      5   2850   9195   -509   -589  99999  99999
      5   2810   9287   -515   -655  99999  99999
      6   2730   9473  99999  99999    250    288
      5   2580   9837   -533   -703  99999  99999
      5   2550   9912   -537   -697  99999  99999
      5   2520   9988   -535   -645  99999  99999
      4   2500  10040   -535   -665    240    267
      7   2290  10600   -553   -713    250    262
      5   2170  10943   -551   -731  99999  99999
      6   2160  10972  99999  99999    245    262
      5   2070  11246   -511   -711  99999  99999
      4   2000  11470   -521   -711    260    231
      6   1930  11700  99999  99999    265    236
      4   1500  13330   -529   -729    255    211
      6   1320  14149  99999  99999    260    175
      6   1100  15318  99999  99999    285    200
      6   1050  15616  99999  99999    270    190
      4   1000  15930   -547   -757    275    216
      6    858  16909  99999  99999    290    185
      6    781  17510  99999  99999    280    252
      4    700  18210   -569   -759    290    226
      6    604  19143  99999  99999    305    195
      6    584  19356  99999  99999    290    164
      6    573  19476  99999  99999    280    175
