 254     12      1      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      5   4810   5904  99999  99999    290    144
      5   4580   6260   -293   -483  99999  99999
      4   4000   7210   -369   -391    280    149
      5   3910   7367   -383   -399  99999  99999
      5   3660   7817   -417   -438  99999  99999
      5   3600   7926  99999  99999    270    149
      5   3320   8469   -463   -508  99999  99999
      5   3130   8857   -491   -508  99999  99999
      5   3100   8920   -495   -536  99999  99999
      4   3000   9140   -511   -535    275    185
      5   2760   9676   -551   -573  99999  99999
      5   2700   9816  99999  99999    275    206
      5   2670   9886   -565   -600  99999  99999
      7   2660   9910   -567   -613    275    195
      5   2590  10079   -561   -721  99999  99999
      5   2530  10232  99999  99999    270    134
      4   2500  10310   -557   -767    275    123
      5   2370  10652  99999  99999    290     87
      5   2310  10814   -539   -759  99999  99999
      5   2160  11245  99999  99999    320    103
      4   2000  11740   -551   -821    355     87
      5   1980  11803  99999  99999      5     82
      5   1890  12099  99999  99999    360     57
      5   1830  12304  99999  99999    340     67
      5   1770  12516  99999  99999    355     93
      5   1700  12772  99999  99999    345     87
      5   1650  12962  99999  99999     15     82
      5   1580  13238  99999  99999    345     67
      4   1500  13570   -553   -883      5     82
      5   1480  13655  99999  99999     10     72
      5   1430  13872  99999  99999    335     82
      5   1370  14143  99999  99999    355     98
      5   1330  14330  99999  99999    340     93
      5   1270  14622  99999  99999    345     62
      5   1240  14773  99999  99999     10     57
      5   1230  14824  99999  99999     15     51
      5   1180  15087  99999  99999    335     57
      4   1000  16140   -579   -919    355     82
      5    971  16324  99999  99999    360     98
      5    949  16467  99999  99999    340     82
      5    885  16905  99999  99999    345     46
      5    852  17144  99999  99999    315     67
      5    816  17415  99999  99999    340    123
      5    786  17650  99999  99999    355     87
      5    751  17936  99999  99999    320     57
      5    738  18046  99999  99999    305     67
      4    700  18380   -585   -935    325    113
      5    689  18478  99999  99999    330    118
      5    651  18832  99999  99999    345     82
      5    611  19227  99999  99999    340     72
      5    598  19361  99999  99999    315     67
      5    583  19519  99999  99999    335     87
      5    565  19715  99999  99999    310     93
      5    538  20021  99999  99999    320     62
      5    526  20162  99999  99999    300     87
      4    500  20480   -611   -951    310    113
      5    474  20809  99999  99999    320    134
      5    464  20940  99999  99999    330    123
      5    447  21170  99999  99999    315    118
      5    390  22011  99999  99999    325    134
      5    383  22122  99999  99999    335    108
      5    379  22184   -639   -969  99999  99999
      5    371  22315  99999  99999    310     67
      5    368  22365  99999  99999    305     72
      5    355  22587  99999  99999    310    144
      5    349  22691   -611   -941  99999  99999
      5    342  22816  99999  99999    315    149
      5    314  23346  99999  99999    300    144
      5    301  23599   -647   -977  99999  99999
      4    300  23630   -645   -975    315    165
      5    295  23733  99999  99999    320    180
      5    264  24417  99999  99999    310    108
      5    242  24953  99999  99999    305    231
      5    227  25348  99999  99999    320    144
      5    214  25712  99999  99999    295    159
      5    210  25816   -621   -961  99999  99999
      4    200  26130   -633   -963    305    139
      5    194  99999  99999  99999    285    159
      5    173  99999  99999  99999    300    257
      5    144  28144   -631   -951    295    165
    254      0     21      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   1880    425     88  99999      0
      3          EFSO                99999     ms
      9  10130    178      8      7     25      5
      5  10110    194     10      5  99999  99999
      4  10000    286     30     16    275     41
      5   9960    318     44      6  99999  99999
      5   9950    326  99999  99999    265     51
      5   9560    649  99999  99999    240     62
      5   9430    760  99999  99999    235     51
      4   9250    917     12    -15    180     36
      5   9080   1065      6    -12  99999  99999
      5   8980   1153  99999  99999    125     51
      5   8550   1542    -35    -36  99999  99999
      4   8500   1592    -33    -36    125     51
      5   8360   1722  99999  99999    125     51
      5   7770   2297    -49    -94  99999  99999
      5   7460   2615  99999  99999     80     51
      5   7240   2849  99999  99999    100      5
      4   7000   3113    -97   -187     90     26
      5   5990   4298   -159   -339  99999  99999
      5   5780   4565   -175   -335  99999  99999
      5   5010   5615   -259   -319  99999  99999
      4   5000   5640   -261   -321    325     41
      5   4870   5830   -273   -373  99999  99999
      5   4850   5858  99999  99999    330     31
      5   4670   6123  99999  99999    320     51
      5   4560   6298   -315   -375  99999  99999
      5   4170   6920  99999  99999    300    118
      5   4050   7126   -375   -455  99999  99999
      5   4010   7192  99999  99999    300    103
      4   4000   7210   -375   -485    305     98
      5   3850   7472   -385   -615  99999  99999
      5   3770   7614  99999  99999     20     57
      5   3690   7761   -407   -627  99999  99999
      5   3660   7816  99999  99999     65     93
      5   3620   7891   -401   -691  99999  99999
      5   3390   8334  99999  99999     85    231
      4   3000   9160   -463   -683     85    314
      5   2900   9381  99999  99999     80    355
      5   2710   9823  99999  99999     80    314
      4   2500  10350   -535   -655     80    350
      5   2450  10479   -547   -647  99999  99999
      5   2420  10557  99999  99999     80    391
      5   2260  10992  99999  99999     75    273
      7   2080  11517   -573   -743     70    257
      5   2040  11639   -571   -801  99999  99999
      4   2000  11770   -573   -803     75    221
      5   1950  11930  99999  99999     75    216
      5   1880  12161  99999  99999     60    221
      4   1500  13590   -579   -909     65    108
      5   1410  13979  99999  99999     65     72
      5   1250  14736  99999  99999     25    108
      5   1160  15206  99999  99999     40     82
      5   1150  15260  99999  99999     25     67
      5   1120  15426  99999  99999     15     98
      5   1080  15655  99999  99999     35     72
      5   1030  15953  99999  99999      5     87
      4   1000  16140   -589   -939     20    108
      5    960  16396  99999  99999     40     62
      5    940  16528  99999  99999     25     36
      5    920  16663  99999  99999    350     51
      5    872  16999  99999  99999    360     93
      5    829  17316  99999  99999      5     72
      5    801  17532  99999  99999    330     72
      5    748  17962  99999  99999    355     77
      5    729  18124  99999  99999     15     51
      4    700  18380   -609   -949    355     77
      5    692  18451  99999  99999    350     67
      5    652  18820  99999  99999     10     62
      5    625  19082  99999  99999    355     46
      5    612  19212  99999  99999    335     57
      5    602  19312   -621   -961  99999  99999
      5    562  19740  99999  99999    325    113
      5    538  20012  99999  99999    340    108
      4    500  20470   -601   -951    325    129
      5    498  20494  99999  99999    325    134
      5    494  20545   -599   -949  99999  99999
      5    458  21009  99999  99999    340     93
      7    425  21473   -639   -969    320     93
      5    406  21749  99999  99999    310    108
      5    350  22661  99999  99999    310    123
      5    328  23060  99999  99999    325    149
